user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,51,206.75507320259132,465.954610730763,6.337926615686977,8.803398501084207,1.506491675132922,3.008536817399753,0.545644171389879,0.4561827009694549,1.2234811403003394,1.2504815039499646
1,1,51,249.72728292614806,488.67472817051583,7.468876848033831,7.747991320431092,0.40988466286045666,0.7813943493987744,0.3231247251524645,0.26994153811975624,0.8163970925059973,0.6563336511817398
2,2,51,1932.6792002486268,8795.231260238397,8.226218159246605,33.91207815199789,0.5362168618754082,0.7554785202717644,0.29170500045167463,0.2953761513803309,0.7643561680965564,0.8507307743168815
3,3,51,2120.9387530158547,1513.5731993136167,33.33058312359978,11.090025324696743,0.13472377231308058,0.10257011711139004,0.26468122239206354,0.08411199959978273,0.6404981776779773,0.1924715159870135
4,4,51,800.4271225274778,634.6582828748892,20.9322411219279,8.477052254967044,0.3419846220343721,0.3868853158142692,0.4219411380735098,0.20333731678603106,1.0203524494872374,0.4953912796218249
5,5,51,5563.227043600644,3799.963516118244,54.1410436817244,18.61190721874455,0.12751870960289358,0.09216381891802544,0.2604832617091198,0.07902466502613326,0.6246483986284218,0.17507937275217733
6,8,51,2429.238725372389,2821.0231678308587,30.306956597402984,16.763732779757305,0.4996524711742121,0.5731808480432607,0.4339205104784638,0.24104508952616996,0.8872000807348419,0.4984961147231513
7,9,51,4496.400498932483,3407.7853039742267,43.06324160332773,19.48446839642357,0.6227541917971536,0.5756826186106947,0.4996758699417114,0.22497957228156104,1.3322155960634643,0.6609429498961261
8,10,51,299.3639103758569,189.3503816684867,12.904580050823736,4.080342981773482,0.20378323571354734,0.12420549432712298,0.3356250515755485,0.09717244949659234,0.7438242938004288,0.20300098554088933
9,11,51,2042.9665617101332,3722.3297192623604,27.804926311268527,16.66372886766755,0.11246737050732561,0.21831107921299117,0.1933159592981432,0.14164916495992966,0.6838298457510331,0.4784039571234479
10,12,51,782.494576398064,1175.6507926027691,16.63482271456251,10.844243697857639,0.2514864554007848,0.5075928355448138,0.29221124640282464,0.19520548407459332,1.0303760369618733,0.677162642743259
11,13,51,265.79882939656574,318.8334191783003,11.224824933444753,6.1467355336312215,0.15021456993531948,0.1490277679377505,0.27669401437628505,0.13332157163497096,0.6794771569616654,0.34843882046845703
12,14,51,231.7583797305238,131.46701627695333,11.05587208037283,2.918015369347277,0.10167135245294548,0.067619803747901,0.23035659940511571,0.06328475469485367,0.5653434346119562,0.1469192719840756
13,15,51,16301.67715992647,17235.33248105649,90.65597997927198,43.25309025966923,0.19975431635975838,0.3024428832661239,0.30461298835043815,0.1833577990056258,0.7958854524528279,0.47818172270356174
14,16,51,20.74208849551631,14.534923737839321,3.274960305176529,1.1427551444785133,0.2719050514347413,0.19472275796066704,0.37515395266168255,0.12843870337644928,0.7601619520608116,0.2580711287421832
15,17,51,641.6418522853477,587.9695373216567,18.805443015753053,7.365778299216144,0.4974799793140561,0.6543633572940344,0.5115308995340385,0.23513009878372385,1.1191326262904149,0.5004831349652962
16,18,51,3776.792783250996,4043.85727108125,43.23739021899653,19.175989075532407,0.11960224003768434,0.11507818197088344,0.24534102602332247,0.09983934395338397,0.6454565986698749,0.28559283023967724
